svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
0.8562434417628542,0.7974816369359916,13.763527870178224,15.063905715942385,0.3278943598270416,0.3305701017379761,0.7092233896255493,947.2975189685822,2tcq0tkb
0.8730325288562435,0.825813221406086,11.8487548828125,13.203683853149414,0.34919455647468567,0.35433900356292725,0.5428008437156677,1799.079346895218,y49m0hh6
0.832109129066107,0.8048268625393494,15.05685043334961,15.644049644470217,0.4034455716609955,0.405023455619812,0.4702184498310089,1112.8604216575625,3kmm0cd5
0.8342077649527807,0.7838405036726128,12.939727783203123,13.91075611114502,0.3560779392719269,0.35979700088500977,0.6327533721923828,1053.9213635921478,byib4iz3
