FID,IS_mean,IS_std,run_id
1.8832829308957055,1.4907374382019043,0.04112854227423668,ox8rtniz
3.2851057946647204,1.3247989416122437,0.05315800756216049,ltb0vai6
2.1361867898007914,1.4715195894241333,0.041656509041786194,70w3d26p
1.8031273718832503,1.508009672164917,0.03002641908824444,2xmou1l4
