FID,IS_mean,IS_std,run_id
3.246893725508605,1.2610681056976318,0.06259971112012863,mhal3glx
6.2825612768784165,1.1194801330566406,0.02660532295703888,f9vmre2b
3.732330141543728,1.4139820337295532,0.03094247356057167,9tscjmlm
1.655065533616081,1.3517494201660156,0.05403738468885422,szq37yqn
