kurtosis,coverage,entropy,FID,IS_mean,prior_loss,IS_std,skewness,variety (Gini),run_id
0.9816970578445816,0.8059375286102295,3.311324119567871,2.2909680587110195,1.3237444162368774,2.088430166244507,0.04513346403837204,1.1132541536399103,0.3041999936103821,qgtpvfy2
6.588147943983829,0.7471874952316284,3.1467747688293457,2.833683410754781,1.4206783771514893,1.55685293674469,0.06674150377511978,2.5837300204628586,0.41253334283828735,lgvhh9e8
