FID,IS_mean,IS_std,run_id
3.3096096803017714,1.2775229215621948,0.059470172971487045,rwsb2r1e
3.00826514127767,1.378541350364685,0.05947272852063179,8z7439e1
2.8316179921236095,1.3144078254699707,0.05772687494754791,994b9jz8
2.8912594194216035,1.3769668340682983,0.0663328692317009,n7vbo09t
