FID,IS_mean,IS_std,run_id
3.93649423371068,1.1348469257354736,0.03643183782696724,mvv6jmhs
4.485523981000861,1.1768572330474854,0.034089718014001846,h79xgxg5
2.5853684265463306,1.2985661029815674,0.053661417216062546,oic6s6yg
9.587974816247488,1.0361623764038086,0.019836097955703735,fdbl8fgp
