kurtosis,coverage,entropy,FID,IS_mean,prior_loss,IS_std,skewness,variety (Gini),run_id
-1.1044803482795784,0.6981250047683716,3.140958309173584,1.7542729232608272,1.331752896308899,0.1833433210849762,0.03405814617872238,0.5691092342801773,0.44359999895095825,aap6nlvq
-0.5744874324060367,0.6771875023841858,3.0735301971435547,3.169584898711027,1.2003209590911863,1.149583101272583,0.03280067443847656,0.8995722594465274,0.48715001344680786,yaebptn5
