FID,IS_mean,IS_std,run_id
1.872585165278152,3.3271708488464355,0.07071158289909363,4ikh74u1
2.307649273806823,2.9659910202026367,0.07671143859624863,3v28hqqu
2.016992085162666,3.337945461273194,0.09680187702178956,5e1nfnyu
2.2591669721937464,3.0731263160705566,0.07930266112089157,583kn36m
