FID,IS_mean,IS_std,run_id
2.298484260620131,3.0548713207244873,0.07662858068943024,v7ynpl8a
2.3895792583099587,2.898925542831421,0.07852090150117874,ugk4tdvk
2.581827798136574,3.0073044300079346,0.1191026121377945,8fvnml85
2.327427660046953,2.8759846687316895,0.05519691854715347,hmmbroa2
