svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
0.9463011031797534,0.959279688513952,17.76691436767578,17.719690322875977,0.36392533779144287,0.3656657934188843,0.0274958498775959,2200.175756931305,9hh5cp1b
0.9271576898118103,0.967391304347826,18.110557556152344,17.909317016601562,0.31320059299468994,0.31601929664611816,0.04275469481945038,2207.4485869407654,ahh7wsrf
0.9370538611291368,0.9656067488643738,17.12994956970215,16.767303466796875,0.3435405492782593,0.34163954854011536,0.03584209084510803,3615.2435536384583,hly7e37d
0.9446787800129786,0.9709604153147308,14.69782543182373,15.033348083496094,0.31472355127334595,0.3245410919189453,0.03483211621642113,2454.231909751892,pra2ebxz
