loss,ssl_loss,svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
2.2570273876190186,,0.35896770846842174,0.3098171443392556,19.014402389526367,9.424510955810549,0.4046174883842468,0.3769761323928833,0.05594025179743767,13464.977504253387,v0y3z0ff
1.9343438148498535,,0.4634937102840099,0.338607184541564,17.16653060913086,9.311323165893556,0.35074567794799805,0.3316498100757599,0.07146021723747253,9847.931806564333,v0q68nwm
2.1444897651672363,,0.4044870963558553,0.35248346517961354,17.235931396484375,8.750784873962402,0.3752833306789398,0.35863006114959717,0.07717215269804001,13305.28188085556,tzkbwbnc
2.043478488922119,,0.4352224095448061,0.3537803138373752,17.694002151489258,9.17285442352295,0.35980579257011414,0.3531837463378906,0.06526501476764679,12687.183064699171,v0ol6x1x
