svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
0.4164181040072624,0.3777720140059655,17.64072608947754,6.924968242645264,0.357302188873291,0.34519580006599426,0.04373501241207123,14213.706879615784,qrwiobps
0.42562572947737,0.3876280638049539,20.153392791748047,9.34043025970459,0.34469038248062134,0.33108359575271606,0.05251000076532364,11183.505557060242,85oeuhus
0.3882764881338348,0.3605239268577357,18.95987892150879,8.29382610321045,0.3845755457878113,0.3686497211456299,0.03441308066248894,16526.490392923355,90bs6qnh
0.40889638179224486,0.3847749967578783,18.464433670043945,9.126253128051758,0.32960644364356995,0.30611351132392883,0.047038327902555466,8830.881137132645,jiufxygk
