loss,ssl_loss,svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
2.1881589889526367,,0.37945791726105566,0.3246012190377383,17.21965217590332,6.8636016845703125,0.4057588577270508,0.3940548002719879,0.041327860206365585,11678.499917507172,qh5qds7d
2.04939866065979,,0.36726753987809624,0.3364025418233692,16.42973518371582,7.104722023010254,0.3823396563529968,0.37243029475212097,0.037188269197940826,11779.724350214005,ufpegvc2
