svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
0.4304240695110881,0.3485929192063286,14.52900505065918,5.827195167541504,0.4575173556804657,0.4365566968917846,0.040007539093494415,4519.54305267334,knuqn8bg
0.41525094021527686,0.3507975619245234,16.77571678161621,7.281933307647705,0.3876053988933563,0.36680907011032104,0.0405808724462986,4893.158468008041,8l5myxzk
0.39696537414083777,0.3281027104136947,17.464881896972656,6.72135591506958,0.36464786529541016,0.3502199053764343,0.03604442626237869,3108.4122626781464,o8g9mfia
0.4136947218259629,0.354428738166256,16.39361572265625,6.809471130371094,0.3890392482280731,0.3749077022075653,0.045512862503528595,3585.6680524349213,uchpj3rv
