loss,ssl_loss,svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
0.033098191022872925,,0.4127869277655298,0.36545195175722994,15.69265365600586,6.421164035797119,0.3107272684574127,0.2980383634567261,0.039322081953287125,9625.61385512352,wdiccdc2
0.03439021110534668,,0.4017637141745558,0.35352094410582285,12.97485637664795,5.366569519042969,0.32440489530563354,0.31568461656570435,0.053937576711177826,9468.790827035904,3hg754ii
