svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
0.4420957074309428,0.329918298534561,15.608064651489258,7.05918550491333,0.3747466802597046,0.35476407408714294,0.07533842325210571,15708.588557243347,5xuw5ecs
0.4490986901828557,0.3391259240046687,19.923139572143555,9.69512939453125,0.43717658519744873,0.4178425371646881,0.05997765436768532,15642.329809188845,1kj14t55
0.42614446894047464,0.3540396835689275,19.10359001159668,10.156453132629396,0.44507646560668945,0.42945265769958496,0.06664051860570908,18720.786674022675,933i7t6q
0.43185060303462586,0.35922707819997407,16.748653411865234,10.725040435791016,0.4106905460357666,0.4018470048904419,0.06749420613050461,9268.455186605452,ilrb87hi
