svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
0.54,0.4766666666666667,19.308616638183594,19.15961265563965,0.3220268785953522,0.31750503182411194,0.06219642981886864,3147.0790886878967,mv976t75
0.5916666666666667,0.5333333333333333,20.574050903320312,20.52263069152832,0.40204107761383057,0.4147824048995972,0.05451509729027748,2880.0595808029175,o7vdui0d
0.5733333333333334,0.49166666666666664,23.169706344604492,22.940120697021484,0.38059836626052856,0.3785424828529358,0.06310610473155975,3346.846566438675,ufwz19ye
0.5033333333333333,0.44666666666666666,24.78904914855957,24.27440071105957,0.4073324799537658,0.41200339794158936,0.04347211867570877,2905.09316778183,2a46f414
