loss,ssl_loss,svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
0.3379043638706207,,0.5716666666666667,0.5316666666666666,23.441984176635746,22.986330032348633,0.33709555864334106,0.36449986696243286,0.04175595939159393,2896.2518599033356,044g6opy
0.3427254259586334,,0.5483333333333333,0.4866666666666667,22.0463924407959,21.82611083984375,0.42642396688461304,0.43698155879974365,0.05078586935997009,2060.450509786606,3xv1a1vp
0.3546311855316162,,0.575,0.49,18.847206115722656,18.83119773864746,0.43384411931037903,0.4918085038661957,0.08168724179267883,2726.8347628116608,yzufv6x7
