svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
0.47,0.44,24.96212577819824,24.91517448425293,0.3019828200340271,0.3070468306541443,0.0708203911781311,3451.7121725082397,ly25pyld
0.4666666666666667,0.39666666666666667,23.374845504760746,23.733341217041016,0.33880212903022766,0.3584001660346985,0.0674603134393692,2307.4028539657593,cvktsyvz
0.4216666666666667,0.35333333333333333,20.517000198364254,20.72713279724121,0.3541824221611023,0.3507143259048462,0.07392153143882751,2965.472536802292,teimqy0m
0.48,0.42333333333333334,20.220712661743164,20.428600311279297,0.32487595081329346,0.3490246534347534,0.08143451064825058,3048.026090621948,9xlmfr9b
