loss,ssl_loss,svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
0.05360746383666992,,0.515,0.4716666666666667,19.67110061645508,19.92490577697754,0.3406466841697693,0.336365669965744,0.0697416365146637,2912.0299620628357,4pl3tg95
0.054202597588300705,,0.585,0.5216666666666666,22.76552391052246,22.382543563842773,0.5049833655357361,0.5292937755584717,0.07271826267242432,2046.1223883628843,8det9y63
0.05203476548194885,,0.57,0.4683333333333333,21.204431533813477,20.78229522705078,0.41939014196395874,0.4478611648082733,0.06291522085666656,2757.6882643699646,w1g1qijo
