svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
0.615,0.5416666666666666,22.508264541625977,22.658517837524418,0.404498815536499,0.417202353477478,0.07071936130523682,2786.255350112915,srw5nxu8
0.585,0.5266666666666666,21.428606033325195,21.895044326782227,0.3952413201332092,0.39777255058288574,0.0630597323179245,2579.980941772461,omuwx221
0.58,0.5166666666666667,24.705326080322266,24.132164001464844,0.36210745573043823,0.3675601780414582,0.06714509427547455,3291.518172979355,mdnyg6l2
0.6283333333333333,0.5716666666666667,20.286712646484375,20.88822364807129,0.3487872779369354,0.361144095659256,0.07346821576356888,2499.717296600342,8moy3wsy
