svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
0.55,0.475,22.144359588623047,22.14978790283203,0.4605773985385895,0.47098508477211,0.06068107485771179,3123.867018222809,aez3g6yh
0.5616666666666666,0.48,20.208127975463867,20.727394104003903,0.3458457887172699,0.3699711561203003,0.06214585900306702,2845.7244176864624,byps62w0
0.565,0.49666666666666665,24.449878692626953,24.228342056274418,0.36176908016204834,0.3742604851722718,0.06078272685408592,3367.697188138962,srck8noe
0.5616666666666666,0.48,20.389728546142575,20.136842727661133,0.43157243728637695,0.4494168162345886,0.07253864407539368,2972.4614193439484,1wteggru
