loss,ssl_loss,svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
1.7177691459655762,,0.7643939393939394,0.6818181818181818,26.782575607299805,26.566099166870117,0.2909526228904724,0.2834724187850952,0.1374080628156662,3710.387861251831,jmzcetwf
