kurtosis,coverage,entropy,FID,IS_mean,prior_loss,IS_std,skewness,variety (Gini),run_id
0.03619498569705115,0.5815625190734863,3.0195541381835938,4.077475876806659,2.419093608856201,1.3471403121948242,0.04506833478808403,1.2125363942849643,0.5091719031333923,unlogwqw
-0.0453344272895424,0.5796874761581421,3.036581039428711,4.472745221173297,2.3723456859588623,0.49255287647247314,0.02924611419439316,1.1653955554958553,0.5010625123977661,ncdhjj3t
