FID,IS_mean,IS_std,run_id
2.4630010204224395,2.703668117523194,0.05982377380132675,ilbxkkvo
2.466260029281802,2.690226793289185,0.0765785202383995,uei5lv1o
3.362759101434001,2.532606840133667,0.05064075440168381,uugfaa8o
2.185175888889629,2.7663168907165527,0.06262453645467758,x84gfymh
