kurtosis,coverage,entropy,FID,IS_mean,prior_loss,IS_std,skewness,variety (Gini),run_id
-1.28793514765587,0.6493750214576721,3.2351174354553223,5.104767551410803,2.2671303749084473,1.4967862367630005,0.04219149053096771,0.35641436668423726,0.37556248903274536,2ofhzvd6
-0.47393635033846193,0.6568750143051147,3.2299036979675293,4.561643291240118,2.351959466934204,1.5745666027069092,0.06290615350008011,0.7054515719677588,0.3825312554836273,2xoqfra2
