FID,IS_mean,IS_std,run_id
2.9463815513105702,2.65100622177124,0.05001368001103401,i2wf8fn1
3.2008344317291213,2.6359429359436035,0.07114976644515991,pmikf0vf
2.967571130354657,2.6320953369140625,0.05615033209323883,v6dymywh
2.7443458960014375,2.7344086170196533,0.03318990021944046,1pajmdai
