kurtosis,coverage,entropy,FID,IS_mean,prior_loss,IS_std,skewness,variety (Gini),run_id
-1.1142591451662254,0.5978124737739563,3.108597755432129,4.216112264428612,2.41176700592041,2.028961658477783,0.0736389011144638,0.7262376259683702,0.4602343738079071,44e7mnde
-1.1094580699237306,0.6446874737739563,3.1906728744506836,3.4270844471402064,2.5149364471435547,0.5185864567756653,0.05476265773177147,0.6415925855516293,0.40879687666893005,hui05fz1
