kurtosis,coverage,entropy,FID,IS_mean,prior_loss,IS_std,skewness,variety (Gini),run_id
-0.4333199974951434,0.542187511920929,2.978558301925659,3.5691247041409815,2.5032527446746826,1.9651899337768557,0.06068725511431694,1.068231418020534,0.5329375267028809,xe7jd5ln
-0.6456756479487069,0.5546875,3.027237892150879,2.5320276441263516,2.722583055496216,1.9637008905410769,0.06954850256443024,0.9687097089031984,0.5083749890327454,zsoigbmq
-0.9309909400986752,0.5874999761581421,3.10451078414917,3.245825445584277,2.579554796218872,1.411276936531067,0.06126556172966957,0.6216875346215637,0.46467188000679016,atu6ysgv
-0.9574741859886768,0.5512499809265137,3.0521860122680664,2.983835102949519,2.645258903503418,2.326997756958008,0.06023762747645378,0.7058268762197328,0.49396875500679016,55u4lqje
