FID,IS_mean,IS_std,run_id
3.912836222241519,2.5990090370178223,0.033899642527103424,5rxzn870
4.981167932135613,2.385045051574707,0.07078167796134949,itbcak18
3.4513079168246072,2.644991397857666,0.030845461413264275,ye40pyb6
3.862233824311283,2.616900682449341,0.04195455089211464,n5egffmd
