kurtosis,coverage,entropy,FID,IS_mean,prior_loss,IS_std,skewness,variety (Gini),run_id
-0.9318109452282806,0.5959374904632568,3.1166412830352783,4.296435690773351,2.3898510932922363,0.5615941882133484,0.07491467148065567,0.7938193876669637,0.45643749833106995,x4ihwbel
-1.3947227671224212,0.637499988079071,3.1874313354492188,3.89111084251932,2.439971446990967,0.25132080912590027,0.04665358364582062,0.5354640260481637,0.4096718728542328,ij9yqk4o
