loss,ssl_loss,svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
1.735370397567749,,0.6061728395061728,0.5950617283950618,24.068511962890625,22.0757999420166,0.2715952396392822,0.27034905552864075,0.15867356956005096,2586.4804198741913,915dyxea
