loss,ssl_loss,svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
1.5721580982208252,,0.5876543209876544,0.5814814814814815,19.55374336242676,18.790143966674805,0.2640013098716736,0.2592673599720001,0.20514896512031555,6783.386925697327,0799pdz9
