loss,ssl_loss,svm_accuracy,knn_accuracy,perplexity,val_perplexity,mean_abs_corr_off_diagonal,mean_abs_cos_sim_off_diagonal,val_loss,training_time,run_id
1.8941415548324585,,0.6246913580246913,0.591358024691358,23.479372024536133,21.69053840637207,0.26939281821250916,0.2683049738407135,0.1640872359275818,6912.2118084430695,13tljny1
